ols,huber,trim_1_99,trim_2.5_97.5
0.09447586543583772,0.07817241764371445,0.07224214876152332,0.04368659344226951
0.09017370032189145,0.07325903971258539,0.07493325157494997,0.05379987286284716
0.08091149806408376,0.06508279969146669,0.07083812377389796,0.04587126079365603
0.07510071897226275,0.06306563120384298,0.06410709537816908,0.04624378224747823
0.09983669712342393,0.07132861730094062,0.07311844276342333,0.05331885684949482
0.08953432651368787,0.06893180972218482,0.07114931819931372,0.0471093366515888
0.08662973083467546,0.06344547672519867,0.061380334238449547,0.04384439163165155
0.09324044210983794,0.07113631721991867,0.08044962226607279,0.0500988706728458
0.08886248767056185,0.0685595739939144,0.08238657933113042,0.05956298013823477
0.0864163459453961,0.06683272398200293,0.07238129820029916,0.03797054109630144
0.08487713263105115,0.07221846098981635,0.07569828255832074,0.05429635897669721
0.09133130340824269,0.06812260198088105,0.07194035374047292,0.050383111617141915
0.10563522663717459,0.08713056659254928,0.0917803216597188,0.060240711473168576
0.0781764489268571,0.05756908432716438,0.06047812108059104,0.042376727355691396
0.0928731745119582,0.07116454578373246,0.066605139788576,0.049303759142335715
0.11491917415980002,0.08694419129074198,0.08620506279928884,0.0697619978508309
0.07788940437768238,0.06710510335132142,0.07042639111246289,0.05036485355723914
0.08502516846477877,0.06959576575324032,0.07463634039340036,0.05180990874113224
0.09348165041561217,0.059077442599092526,0.07610029396251015,0.048155690248867594
0.10995739241119384,0.07798702498287972,0.08555070702996542,0.05464345566150451
0.0761015006800205,0.056930873504757784,0.06588966096667144,0.046930807834453414
0.08652212477443948,0.07433216118520972,0.07381022711787058,0.05018623990702739
0.08881228912594571,0.06981692238783309,0.07589724905976779,0.050743035225591704
0.09248571296784805,0.07364471519980581,0.08060159033845611,0.05558282872350626
0.10664758854850209,0.07654149013780541,0.08299891620379041,0.06752692992696643
0.09652516459777588,0.06956111487505912,0.08033122444992548,0.053266882478748834
0.09666096273763444,0.08440491892874315,0.08678161280392797,0.0677765006106199
0.07523923106303067,0.05490347002551298,0.06587674365975449,0.04062959262365822
0.08547733079102951,0.06455222551981972,0.06806677594418149,0.05431597591819018
0.10671745769246072,0.0724909553322266,0.08428725469528792,0.06071168789207436
0.10257231833175989,0.07275802394908579,0.08075868791420299,0.04856404243090025
0.08964504816970931,0.05788734233279867,0.06378731396379628,0.03501398026624627
0.10619124044020523,0.0798200761998691,0.09364861827088311,0.05839386035481644
0.08660205790233344,0.07018157799791669,0.07547953590348062,0.05209865997161724
0.08208432898253218,0.06494313075601882,0.07302485767850371,0.051376647607355955
0.10530627461548574,0.08038094310916591,0.0838375511565036,0.05536003766450656
0.1027856214358256,0.0741935566788861,0.08697214719285887,0.06013681231792967
0.09962618506969989,0.06758780460308912,0.08120488918007415,0.04662882111322204
0.08389228573754881,0.06404027445737483,0.07624972126055561,0.03999933427795961
0.09447034076089841,0.06456980528152391,0.07422979531931193,0.04972614238174934
0.09342445756822347,0.06753292916448475,0.07758798308163835,0.04841740936916397
0.08526396419432239,0.06754547329165252,0.07031653441469118,0.048739159269025445
0.0946989736321816,0.0833064708339188,0.08123439002757663,0.06023984129301928
0.08733952391378466,0.05808275006204638,0.06307447752450644,0.040926428000775124
0.09248491963829894,0.07202713354387555,0.06945462962703322,0.047727812614626136
0.09537431108001872,0.07423485847409741,0.08312841202850285,0.05543852502049677
0.09074276007976062,0.07104947502528952,0.08520339138375888,0.06072074599252241
0.08017554917360642,0.057906048588437536,0.05893592330404561,0.03135392331639407
0.08833051467530081,0.07177219597529916,0.07335719254299886,0.05457578426026059
0.09693772993549402,0.07227505702162484,0.07029807916860228,0.04480406137812531
0.08674287547706057,0.06655805799944708,0.06980245037448138,0.040795341008619854
0.11301814478255381,0.08152951473010042,0.08240195018036985,0.05377934564408346
0.0841906806386859,0.05143609080523287,0.07537344945637006,0.03994692756969359
0.08604266763146115,0.07019692112318142,0.07221863044316099,0.04760023329789109
0.06994693613115371,0.06022343618024067,0.07037682912853155,0.0464055064378099
0.08484401207845207,0.06894543842361239,0.07361138174206813,0.051495944586980424
0.07926601773115002,0.0631641066744949,0.06517910469725981,0.04528446821830938
0.07857155902986446,0.06031075872422118,0.06142525545861778,0.04221002942781387
0.10448903392873773,0.07939632205172012,0.09364914075978586,0.0701161114087073
0.09742049980080272,0.07160520300419712,0.07791110544356102,0.057017961820761784
0.09987301157456627,0.07159418605151327,0.07347568668873486,0.05494589477600871
0.11345631194641918,0.08469709090950316,0.09256858919036129,0.05593262471493338
0.09485953161735607,0.07287397502916321,0.07871829214862845,0.0577094924248944
0.10069095563442441,0.07728742007057356,0.07562495978487825,0.04566836442736797
0.07756761959443725,0.05944584338531901,0.07190852607131024,0.05030518343349484
0.10203614439898091,0.07448976081376683,0.08820617821692299,0.054871838349799994
0.08652939827607982,0.06080305936843841,0.06804031750880545,0.04852565369767152
0.08477824301452902,0.060495518102341966,0.07525376732216783,0.04823199153822752
0.08837588727697648,0.06158398823842902,0.06854048394315766,0.04740036843076858
0.048451817044621204,0.036667065336689494,0.04489657830897674,0.022249195307660678
0.09492667856123324,0.07449430716127292,0.07689891184882489,0.05872443498454095
0.0947857771453719,0.07361148082994093,0.08248413465130425,0.0589363993245383
0.09684412043129281,0.07537772523525413,0.08179304436637369,0.05127058102219402
0.09452835197917753,0.07400449672051534,0.07672499717469994,0.0515641456701572
0.07372866135514854,0.06188369942871001,0.07460190603193761,0.05659274820964798
0.09436823317802803,0.07473747173211716,0.07622515520479523,0.05027874225022287
0.10211090173813918,0.07475594921259182,0.08318977312123263,0.05733847260461558
0.11539732364276431,0.08469512415955457,0.09519166803821422,0.06773979120621978
0.08080205597794471,0.06276674186405236,0.07169529720416984,0.03895827133752569
0.10346325981577845,0.080958786865135,0.08358359624902355,0.05277912407620863
0.08942510457392804,0.06717274881056505,0.0750108875329108,0.044647942442868974
0.09613141722486779,0.07346315108502491,0.07753888060108985,0.05241138300519363
0.08550549409499045,0.06763367155420377,0.07599337723927635,0.05799123414731559
0.08375855904128182,0.06646757001244341,0.06939407345160215,0.04826284582760525
0.08033238734389178,0.07477922450683036,0.07596079492250607,0.060445634937799295
0.10976454592063212,0.08986964994656102,0.08410491124993505,0.06914551630434902
0.11534680774889267,0.0822778604009144,0.08714545823182832,0.058738530478719186
0.09038617262729318,0.07493911559812469,0.07035281865527075,0.04796279026253716
0.09679790692923546,0.06985895887250045,0.07447538930043991,0.05603721614930822
0.08794603030636079,0.06737977492162803,0.08013291376699613,0.048234229554980836
0.08095736950241603,0.06898908705414983,0.07327709296280122,0.05438384645203593
0.0974060149664637,0.0658472877629562,0.07484959418819795,0.04822758471503897
0.09551754743223709,0.069523713477841,0.07950135253669616,0.05134421143930591
0.09714767036172939,0.07334523953340952,0.08888965940169241,0.060483006690581195
0.0851184402178955,0.0732412146297313,0.07198620971398638,0.05402422530613745
0.07877032149319937,0.06304462463463711,0.07010575806849056,0.05057920782307225
0.0963822703124107,0.07591089278828272,0.0817565447750144,0.06187980349159437
0.10178847335004443,0.07318787647127425,0.08575959574036453,0.06071215331232329
0.09244146083085662,0.07381748183163271,0.07341892866080013,0.048657953134332986
0.09726585643712718,0.08307236428358053,0.0911368657925038,0.06902260510058675
0.0983217973699917,0.07064270218739846,0.07026265775298546,0.044091852122932984
0.09436908064273214,0.06977750936973101,0.07113195607973147,0.05035796398925361
0.1032898491187756,0.078580206385794,0.08557137847927274,0.05853508014037358
0.1005442630935047,0.07947711852171238,0.09048650473856121,0.06673608989282137
0.10565279367933236,0.0868324445218648,0.0863830755146559,0.06292052762030172
0.07304734151339168,0.05153048780288449,0.05379567527193807,0.03454506523417191
0.08611737157903052,0.06017825418674076,0.0676112203977559,0.04116457274358523
0.07597538788803934,0.05635954289216331,0.07073875131328544,0.055912646636477235
0.10430181081699816,0.08342273841542866,0.08161772071178203,0.058356742039575485
0.09560815343027218,0.07350728655958821,0.08144104449007969,0.05596447504061379
0.0849700556618537,0.059296012821149685,0.07201098278336894,0.038413468890864624
0.08635142641718271,0.06114729184536463,0.06774583591142216,0.039212055186488154
0.09648154745614576,0.0774692322206358,0.08321965289985853,0.051789687110374905
0.0891197066799598,0.06952666100623381,0.07329143471649241,0.04427515706633522
0.09035545251206302,0.06960741415617062,0.08342712727257401,0.051593980973517584
0.08645796241854707,0.05983313954348676,0.06969093750094218,0.04104865335415239
0.0882341932346688,0.07153484752890363,0.08102040464457974,0.05421090200360233
0.09600336328372833,0.07432309259182228,0.08293183622358435,0.050772202481346486
0.09188599718138868,0.06414173383836014,0.0753398089022024,0.049948707696966944
0.07796831041638366,0.05559674678589917,0.06074409678830738,0.0442006850089338
0.0799932657208495,0.05421019828364192,0.060193314641203505,0.039283362519498266
0.10502570954842233,0.0733812085653196,0.08751253444364555,0.05552497399599744
0.08025588435271969,0.06253404556420905,0.07326055444746522,0.04814797390179537
0.0800073485545331,0.06226000980042168,0.061839169624539045,0.039420766376871016
0.07789470218732013,0.06425594896622895,0.07830642417141498,0.05176278252164461
0.10234874545505784,0.0719454275777399,0.08616023483317656,0.05352152778491963
0.08850505276186954,0.0658835399660012,0.07558917427942935,0.04814620099107685
0.10028966533292964,0.06627273908489793,0.08037853659303648,0.05222048176714775
0.11696014442856496,0.08290247887979227,0.09476280612243025,0.061878381699815965
0.08172171569699921,0.06374076246714726,0.06278896165294232,0.038751355488985575
0.08641085026156364,0.06897996826289753,0.07086583143276852,0.04609485721846272
0.0792082747035531,0.046123519840502156,0.054168860965187596,0.02957047238917465
0.09674637787854982,0.07646331736448789,0.07563610501625388,0.05562311976645559
0.1063272976256511,0.07576611716745354,0.0856486041493427,0.04930857817004526
0.09135466340520827,0.07403855658976848,0.07314151009531807,0.05379765283919033
0.07690455883925607,0.06310174575775959,0.057208846827978756,0.03644191770105192
0.08926200828793177,0.06574331704552244,0.08020827775982545,0.05143270285472389
0.10215939218770381,0.07372777343409542,0.08638616019459902,0.058305757916272474
0.07327486531304883,0.0629106455894337,0.061603915678298274,0.04812969218216337
0.07633936471760361,0.05925569989990519,0.06027077727519733,0.0425461988263154
0.09363960455905755,0.06857515494661531,0.08016017328255617,0.05050888531035177
0.0897595517551569,0.0728628788936454,0.08133080498336638,0.05188952013910317
0.09557852751693977,0.07029589513362142,0.07982685297881692,0.051068561497068315
0.10254592372103405,0.07393103965034697,0.08016542552565471,0.05364197035721181
0.06842994522829825,0.05630245105294472,0.06153375054261659,0.040055287270350126
0.08173415450537436,0.06265943927862204,0.06596686963849371,0.04078563780343017
0.10011742875949349,0.07336475437295567,0.08168316690560751,0.05313600527284297
0.09392275099851433,0.06722178240904116,0.06993132234893622,0.04785793526460961
0.0782089209117113,0.05750642918591767,0.06908345525384563,0.04834643470583935
0.06928805876968128,0.05356426527793981,0.06503053271811093,0.04002494815751401
0.09994362319164607,0.073525225055631,0.08475433234404892,0.057841682870368505
0.08756233974188449,0.06889179999161028,0.07390833899341254,0.04829473488092614
0.08228319170956935,0.06457067759912478,0.06476719366961749,0.0371545546214105
0.08559551118700942,0.05921051905312946,0.065460921984075,0.04187530713806195
0.0740377497086328,0.05623410899137642,0.05563953494829582,0.03537817904588733
0.11336201367219645,0.08509508549616364,0.08580623668369972,0.05521046352777435
0.10610005457663944,0.07617530116787728,0.07797570737673025,0.05285819718013016
0.09521493199345288,0.07326816231736183,0.08011109131471832,0.05370202414533102
0.09685557556611676,0.0757298388452229,0.07877054854829967,0.05474488718092019
0.09804250128875208,0.07091259663216475,0.07651623831021413,0.05311606181600861
0.08255624553529484,0.06613481704401185,0.0789099270703191,0.05196870777525456
0.09824197937109536,0.07932870920912702,0.08793226409081786,0.06183402598331314
0.08233239054154762,0.058394771154015084,0.055065981608303484,0.03752908305815722
0.09435688451868021,0.07133599558472083,0.06968788303349338,0.050426416880788236
0.08767504553766217,0.0729671801085669,0.08425537269407066,0.05241468573459064
0.11056802489714906,0.08249034728757305,0.09080819753597222,0.06872218905413857
0.09641768802068482,0.07190006341662816,0.06833922187282573,0.04585831515540189
0.10310878920730285,0.08068253318310423,0.09150780262118184,0.06694826709754087
0.11947020059282146,0.09898377039121357,0.09543611655114859,0.0676523069017423
0.09539935684260534,0.06491330082391052,0.07549238395020438,0.050356313577437445
0.09736020902615256,0.06755282894648774,0.07710512495632381,0.04617237957822176
0.07772318883833539,0.06219806617162925,0.05659572552188227,0.040742611661442975
0.09466551272242892,0.07525220629188474,0.07976053429736772,0.05959266544237324
0.10270693286814835,0.07737209902689787,0.07973463752566881,0.04601980299940768
0.09661384165363895,0.08414239738583484,0.07788850144526752,0.06416759390061881
0.09001252116841385,0.06451835477712911,0.07093792244057566,0.04953965162004321
0.07746738516326887,0.05277484277108425,0.06060945635089948,0.03553421863816979
0.09007589373841822,0.07332612190552357,0.0763894683604278,0.056551007513994396
0.0834513158272478,0.06316124637370736,0.0681250655461719,0.04686013055655912
0.09069203392705755,0.06662128801543599,0.0833677817956843,0.05098839977041565
0.09745800477033646,0.07447719450189288,0.08636622976586814,0.056054264505434354
0.10150716395197634,0.06862531030994304,0.07667800366437852,0.048925033018847555
0.0754069375390494,0.05367548384640656,0.06118815630952861,0.034678620759406885
0.09415599231704283,0.0706730410815446,0.0855684836575589,0.06004491260513842
0.09665278272961958,0.06916150288499953,0.08061623279046809,0.045472737424819096
0.10349171019048525,0.08122280829238074,0.08926617405458379,0.061415396324249846
0.08940588425517257,0.0756075652628356,0.06987190617142638,0.04695469335202815
0.08401991746425222,0.06691949603533048,0.06251451558715376,0.03819229502155858
0.08333622415646072,0.05374197167422022,0.06867027942597063,0.049527637076165906
0.09744487349153638,0.07088865197239795,0.08128066257134364,0.05549190120138807
0.10491585090164593,0.08563437579666484,0.08660194644583763,0.0671420475226023
0.10438009325035001,0.07796263244242327,0.08189311092047744,0.054114258674200805
0.09499281594124775,0.07088460332159514,0.07839078390570006,0.04271480992129338
0.09142861239881317,0.07429244932632323,0.07116794190374506,0.03900704770604861
0.08686723441953897,0.06224738031477024,0.06202168404296282,0.04595620161447851
0.09200366141843333,0.07148028241191133,0.07794343415705624,0.05227763536366759
0.08388766968863326,0.057254566979360114,0.06734390140501667,0.042746318576674686
0.0960430001881976,0.07501011497597582,0.07726645308373387,0.04617302250496272
0.08761754258155112,0.06739335233614774,0.07006099772218505,0.05194025864765035
0.08616585237223234,0.053313927382938164,0.06408873831831036,0.036369196116813426
0.10554160274605315,0.08106623791298731,0.08921371534781897,0.05716432061127277
0.0809172245939469,0.06203249903889525,0.06371055685873475,0.048982318362289695
0.09793987199763017,0.07411759448153096,0.08075897326022607,0.05255891387170478
0.08165931928030358,0.05761400915510699,0.07007593669874795,0.04174506347552828
0.08964711265901502,0.06713011547901224,0.07159788577029799,0.047075182373872614
0.0926560837630872,0.07270587087124525,0.08534275067009173,0.05884412983270874
0.10599369971236446,0.07926620298396307,0.0885760502636873,0.062367470622024905
0.10942442198370624,0.08703703438406656,0.09125097548968392,0.0659747983093853
0.10967143878432031,0.0877652659937662,0.09064629263753002,0.06337161795038486
0.10081513684569468,0.0779307484252812,0.0865882633722922,0.05700858704087397
0.08620565132718518,0.06254107428163592,0.06752389516655033,0.04210983418086406
0.10175255903136388,0.07792638493438889,0.08842244448677708,0.0636017361294292
0.10154390813467218,0.07062238237511981,0.06873801288299387,0.04366738614352494
0.09103994132406518,0.06194738179535017,0.07227600313599311,0.04762209952536914
0.09308929824223375,0.07611378370904306,0.08810261103907585,0.06870317170865392
0.08543768556519066,0.07060045523082759,0.0716666862518053,0.04862186832309612
0.0806581633520161,0.06095429161809223,0.0673911424333378,0.05550648907633704
0.07217822805805921,0.05865365590709314,0.06475726848727886,0.03722300944568102
0.0927935792518228,0.07039611320147779,0.07015035332508145,0.05267990525165442
0.0922137478173373,0.0760157524557526,0.07110520123901731,0.05668193213669517
0.09962438363096668,0.0742056386789107,0.07544575220714972,0.04603471682204999
0.10366071423780922,0.07917866771457054,0.09598457181036674,0.0634470430614407
0.07601181463979242,0.06212555932778356,0.06306849351444285,0.042716689174647944
0.10012534935192437,0.07020136152113743,0.08820838438821739,0.05441919644364815
0.10353000693348982,0.0787030520697184,0.09174534245843508,0.06444826662536118
0.105393344246009,0.08122932358820201,0.08518336252433847,0.05919013739637888
0.09595848824419782,0.07076064471832666,0.06917397691061637,0.04940102251177361
0.06741813116877834,0.03714969835129879,0.05766109225267235,0.02881729034964417
0.08856972975020663,0.07086864986167302,0.07970043922530727,0.05682165824601289
0.07362304735176892,0.047286916210171726,0.06462024776155238,0.04253214285048015
0.10567688334735378,0.07568997001276447,0.0902330732911818,0.0547693464220112
0.07925639600695294,0.06458462999054743,0.07079400674800317,0.04988550621730424
0.08939887016458664,0.06548767225487513,0.06756874570416087,0.04031865978511934
0.09103174089949917,0.06993977436358381,0.07595973055308547,0.047390505268758445
0.09776173565074606,0.07820881184023265,0.08916065450977453,0.07001844341398594
0.11418774130435999,0.09572486081692258,0.09228286566809951,0.06454832579075306
0.10854129388885377,0.0878813445891344,0.09429251742627641,0.06720978821819389
0.10815753107851804,0.07701178414262257,0.091566746401498,0.05660397479583181
0.08670486908327608,0.0699311187483857,0.07563854871501166,0.052120964367892986
0.08699002936407689,0.06843732957454479,0.07088337288807736,0.04442944946426912
0.08523325735699899,0.06560294374806204,0.0684009297084599,0.04554241390582814
0.10921510110011745,0.07946972710495334,0.08882387754914718,0.06266212828166337
0.1047897546188171,0.07809434888078362,0.08374486217792548,0.0619641525759879
0.08652793457325825,0.07432546981435618,0.07874375309012922,0.055148788702250026
0.09959085168921646,0.0748549442028176,0.07898381077274311,0.0563018867087757
0.0954687367433242,0.06458488626493376,0.0816459619460638,0.05344317277648794
0.0942846523119115,0.06536635301058914,0.08134196654300485,0.04799982408386122
0.09171580851485846,0.07049603527038026,0.07669055746317421,0.05464748028995597
0.09065139524227932,0.07189005719142702,0.07350454220779312,0.05019286138908116
0.09493390095722552,0.06947041600235204,0.07958294813536708,0.04608255566519229
0.10987470239754556,0.08582449726239036,0.09147973379169466,0.0577487707204387
0.06961348293035698,0.05947753364359323,0.07191018112438545,0.051519042094479287
0.07214129784353776,0.0578553639360347,0.06799188014888911,0.04118757609273093
0.105843675214669,0.06889206806354006,0.08760717090281278,0.05797126406147107
0.0926942279721565,0.07188737056674269,0.07226588575020286,0.05044845268375388
0.09684325933757748,0.08453363687976245,0.08131928843378103,0.05953190882292754
0.06101021944627077,0.04789473105663383,0.05357043770298836,0.03758214647132408
0.10495356493875821,0.08631165507045829,0.08953297354965764,0.06019268032012007
0.10603280365823858,0.0631874092167641,0.08015571682003642,0.044653552237962225
0.09318970990909656,0.06735047036106351,0.08657915235255123,0.06453715584659266
0.09365999250281554,0.0643497341445099,0.06452393517053098,0.039520837110066306
0.09224461346749853,0.07066477914908681,0.07490075363114954,0.04816003376923099
0.083228100152632,0.06466937943049436,0.07342952460826863,0.04739342049304421
0.11130345694489818,0.08270609278670418,0.0953500871287523,0.07571346823663515
0.10412810432474978,0.07969498844950805,0.08448775462796217,0.053538366778190905
0.10346549149877075,0.08084258230767681,0.089539073399887,0.05611518637574644
0.08242032729047284,0.055065310193625025,0.06860313181289045,0.039401157851461574
0.0937310132054738,0.06627723657976667,0.07577495647651264,0.04453977450159846
0.10326138131020451,0.07120988912116441,0.0778579695613623,0.05246918618039043
0.10516356802900799,0.07688496057960928,0.08620615615533736,0.056284130873582285
0.08899172519251228,0.0643243019636745,0.0734031286262176,0.047478955245496696
0.0877031422695835,0.060465069583838196,0.07048607563641401,0.052579489317548606
0.08650590193503149,0.07710468275227246,0.07844691273826532,0.052671844962907874
0.09129108514966329,0.06950228750319368,0.07767841425171514,0.04997174479958245
0.09677724461674067,0.07032593379784399,0.07122482350316486,0.050977317731785085
0.10343123902180132,0.07494579257441453,0.0836295312845102,0.052722310510754176
0.09144010572075627,0.06878153016813462,0.07562478038787449,0.045944047461470204
0.10003046485826333,0.07084820694638128,0.07273642369955932,0.04464126149083662
0.08045707912418157,0.06583489936250309,0.07264405708909061,0.05138388201243386
0.08671129352455391,0.07037230509926254,0.08177158330855003,0.053844420669374705
0.09106604850673872,0.06830750347244899,0.06555930058109694,0.04558181637309533
0.08380597819734936,0.062108177523871266,0.06758010002147521,0.04190233004816889
0.09405405956408136,0.06884109227584567,0.07404225560543609,0.04630739418129058
0.09015219184402529,0.0683074696980828,0.07058413960372376,0.04748652411951437
0.10794865668021406,0.07906465805622206,0.0862391195324973,0.054041441025390644
0.090599067399838,0.06307315435579904,0.07667303259349394,0.04968954927167029
0.09606583152665554,0.07583816705033734,0.07941248113604027,0.05928802531263806
0.09846125859377716,0.07099207781641809,0.07441098366543512,0.054303253004518534
0.08193124033322939,0.057529422477967385,0.0701725523454199,0.04898051020402313
0.08259393877175561,0.06360718799712588,0.0760580991410756,0.049355802877112
0.0926400781928767,0.06946335484013841,0.08080041683251014,0.06065771011615513
0.07709108022391062,0.05320577480134643,0.06087873567328683,0.039423220374859916
0.11860011607257967,0.09518183989894967,0.09367452235932278,0.0638903417330601
0.07711161491594357,0.05956357475019338,0.061799900430613355,0.03981774553249054
0.10196557594659394,0.08113239275588044,0.08390580747566406,0.05742723406828919
0.09279005096201637,0.06590779227145677,0.07692543017567213,0.050133793886135064
0.0945637907108805,0.06862931464243979,0.07443983093973318,0.04147412356413097
0.09842234803515043,0.07434025354925952,0.08258740854445414,0.05750807899915386
0.08946079550984287,0.06885706897914823,0.07463629550852403,0.05366148644167108
0.09363527992151206,0.07303897044728869,0.07489384664461606,0.04781340268871785
0.0780139064534406,0.055403293509336406,0.06133659977232636,0.04377623550899759
0.09320869967485937,0.07643342536358018,0.08552372679305166,0.05921436983702981
0.09686585786628671,0.07462266410608881,0.0814481257629389,0.05962689974652925
0.10072383282784621,0.07773675713225084,0.08214576436728595,0.06392589323841387
0.0965979690956577,0.07427692633118202,0.07570372394827943,0.04651588270157149
0.09319006814823722,0.06926926495403686,0.08076296340004555,0.05324392393283127
0.0935047482120541,0.07806626399564082,0.07581128349421426,0.051503325297965016
0.12163870567422466,0.09497319178210112,0.10366177196772415,0.07311516346660765
0.08902603003978989,0.061904468530256856,0.06964822413224298,0.05347206140384021
0.09008652300289904,0.07091666555764403,0.075370880221217,0.056431140929738347
0.09541954528294233,0.07496286608931936,0.07351389525874025,0.057965426834587344
0.09869266606494945,0.06910220159267935,0.07871300835223835,0.05645763027543799
0.09290880614346012,0.06964249298631972,0.08245691105498615,0.04541105539990442
0.09589513845100534,0.07653483447642792,0.08087930537760304,0.058044797770930245
0.08719222130053,0.06433690001906285,0.060946164034523014,0.04686575865997575
0.07844109700855192,0.059560033379181664,0.06793610387993954,0.04073334985259177
0.0847171420422239,0.06868942905627413,0.07421139959395145,0.05289012880953396
0.0832572656228854,0.06044794224449568,0.06961750056213598,0.048397569767663275
0.09014039870260422,0.07443270918401981,0.08283365290977188,0.060065554285449706
0.10952078908758353,0.08986355912803426,0.09561902287550564,0.07337043251499069
0.09377797107000144,0.07218930145578156,0.07202172367032762,0.04961672577692812
0.08577361172732581,0.06806835524464167,0.07420054387175355,0.04501599594022851
0.08785243117385202,0.06810727797440921,0.07678287736427933,0.05184720471660681
0.09741962078715072,0.07305307707644285,0.08438485969374558,0.05769155872403251
0.07800107554078925,0.0571827226028015,0.06869623125215828,0.04932184638095201
0.09179847541360844,0.07279209139983889,0.07600474277836783,0.053761896922747826
0.07526757055240477,0.05833612365511891,0.053989541926033106,0.03559926007827709
0.07922144206406125,0.06471418700349753,0.0736439313986718,0.04937777728732423
0.10497364481166804,0.07942952159327635,0.08110090963296605,0.05977385460420226
0.09753372296851133,0.07842484460358075,0.08040988037646166,0.060238686135914626
0.08840149638942879,0.06844345372625925,0.0687009318438892,0.04942767023225171
0.08783910547565532,0.060030242569326424,0.06644382640859786,0.043694369149704856
0.09122053899380292,0.07340642185894691,0.07514126492823617,0.05582699395362966
0.10031629431909767,0.08600088942466672,0.08515693103825721,0.0587234069382962
0.09623894508933553,0.08030656648653484,0.09353265841185349,0.05887284264166959
0.0977335798866368,0.06702895282042311,0.07905376906738133,0.05264288147878669
0.07791424800232852,0.060284518511391647,0.0615369719058991,0.04066267824930775
0.10775046721355483,0.08511530766529002,0.10046327127239454,0.06813237316872889
0.08936392636371795,0.06658906690547402,0.0750983863440251,0.051766066731285955
0.09075205230493315,0.07045789598743903,0.08366535169403898,0.05532096582420501
0.10725021369689201,0.0835927730495501,0.09288236968747252,0.06580166412203796
0.103185943850643,0.08473077461081036,0.08994604211707917,0.06600869787338966
0.09523897785990529,0.0744148562479037,0.07610314950264,0.049480658414587465
0.0814237028222364,0.06285466434227846,0.066306929067159,0.048868339417332235
0.09379495877752386,0.07305909843963841,0.07594922726345166,0.05144397206730157
0.10915296160636695,0.08848370335501646,0.09358850180955303,0.06419774979698023
0.08385975157730385,0.06282747196989186,0.0703007871067159,0.0452860274039224
0.10402571037234234,0.08272010220129933,0.08730352466536162,0.06505432188054007
0.08616813824194641,0.0641104409224074,0.06798343916136385,0.046323161076204086
0.06259507473686321,0.053821778727051545,0.045451308248812564,0.03670497375885487
0.08947338454538327,0.0661883597085875,0.07707004187789436,0.05207994626089628
0.0929733045097706,0.06682095852385525,0.07345450975743048,0.05259044919772098
0.09639754416565477,0.07487521210656928,0.08982914825603294,0.05524406273797757
0.09879069311461923,0.0786297837627588,0.08438602667518634,0.049939815627202
0.106351797101512,0.0898130452641071,0.09051050150560636,0.06556006480946368
0.09546937778225432,0.07324713606413102,0.07571953599711886,0.04741324006163905
0.08262856383791983,0.06343865593698159,0.06670427862110476,0.05531407683322613
0.1002405616154084,0.07564830410240202,0.08813513211510082,0.057127714482869824
0.07439280653038105,0.06753940009009637,0.07016170880245387,0.03975158539459575
0.08407266499938654,0.06568777273966839,0.06768321065154564,0.04513392332851131
0.08859732651298957,0.06794116513685465,0.07146040232275083,0.0491787889876911
0.09163209990811971,0.06995442035565949,0.0818166511021072,0.04928224478968024
0.10395780245093553,0.07223916006981551,0.0841588452459501,0.05189044586141849
0.08626750832322767,0.07620834239067523,0.07337192784440036,0.05468226494326394
0.09532990149448992,0.07527372954245413,0.0777924343727247,0.05444557216981645
0.1090840018419447,0.09015279941484722,0.0941286988637588,0.06774497974907594
0.08960322933073599,0.06837617300843485,0.07993784374533838,0.05303653398524139
0.08724337632243137,0.06770865714146064,0.0757260407052835,0.04751037800693422
0.07654041023860082,0.06493481244964891,0.07205738364243255,0.05337044673197611
0.10090521073934267,0.0777203996364154,0.07437117424577402,0.06183012425736049
0.0938869199695511,0.06848889771222627,0.07172782846827934,0.03865319835970148
0.09837646504764688,0.07204443284912695,0.08539620021337138,0.055440082538044846
0.10563275973154407,0.08181824271458252,0.0871053573542091,0.05770776370475042
0.0946180135574942,0.07825582748352215,0.08601129432442525,0.060600311603099685
0.09266622169108268,0.06995644166616938,0.07813286066146292,0.052199968294794834
0.08185561845991138,0.06461160356169916,0.06313975900582663,0.04806646567786742
0.09633634343893774,0.07479877515020789,0.0846368028318418,0.05569563543362992
0.0966209129637978,0.07082210977574345,0.08505187652321514,0.051446868953856806
0.09209670967874622,0.07214481153816643,0.07765350895679754,0.05103793421723958
0.09386700675081996,0.07348560501939708,0.08137624377122012,0.05922315853947774
0.08550839611352415,0.0651597485746569,0.06711437497334032,0.04535871316029086
0.08251264472699252,0.056585934236383806,0.06979307171014007,0.0446947644530793
0.08322196320448104,0.0700483133142063,0.07094574662398734,0.04822598304838355
0.11591108809099204,0.09060330853506239,0.09188002340187207,0.06064398717659787
0.07632489970774956,0.059167970656207075,0.06056512068477046,0.041549068466414624
0.0961633972399288,0.0727956413726388,0.08264499662991595,0.04791990719668901
0.07440135596475866,0.0548377908483301,0.057035689546028084,0.041700599019096465
0.09363181795814612,0.07477729868841018,0.08070346342792636,0.055597088156038206
