bbl,borough,zipcode,pairs,influence,absolute_outcome_weight,absolute_influence
3050710042,3,11218,1,-8.829868728320715e-05,0.0005795020761827528,8.829868728320715e-05
2056420004,2,10464,1,-8.823443745735151e-05,0.0005758454323008075,8.823443745735151e-05
3059600024,3,11209,1,-8.809000849168398e-05,0.0003232667920325536,8.809000849168398e-05
3017620060,3,11205,1,-8.804778075050437e-05,0.00044929656317513366,8.804778075050437e-05
2040200043,2,10460,1,8.802990015801237e-05,0.0010853444571172195,8.802990015801237e-05
4088300103,4,11001,1,8.799272473498861e-05,0.0003414637726752673,8.799272473498861e-05
4088110029,4,11001,1,8.799272461910649e-05,0.00034146377210104393,8.799272461910649e-05
2046380048,2,10469,1,-8.795214713227662e-05,0.0002986105748007234,8.795214713227662e-05
2046170001,2,10469,1,-8.794222811451674e-05,0.00026164626615496486,8.794222811451674e-05
3053120026,3,11218,1,8.791298586907948e-05,0.0004195032703831929,8.791298586907948e-05
2042320011,2,10461,1,-8.791095391087836e-05,0.00013520440513296333,8.791095391087836e-05
2041310007,2,10461,1,8.787551461705896e-05,0.0006204355397330679,8.787551461705896e-05
2032070020,2,10453,1,8.786167329695376e-05,0.00022583480788620718,8.786167329695376e-05
3001940009,3,11201,1,8.776562498946002e-05,0.000583851566001681,8.776562498946002e-05
3002200005,3,11201,1,8.776562480234723e-05,0.0005838515658458048,8.776562480234723e-05
4060550112,4,11361,1,8.775771077191297e-05,0.00024961929904909676,8.775771077191297e-05
4053530037,4,11358,1,-8.769204687944222e-05,0.0004553238955234031,8.769204687944222e-05
4105910029,4,11427,1,8.767420091014775e-05,0.0009318156840236462,8.767420091014775e-05
4120000007,4,11436,1,-8.741845232540973e-05,0.0003399613272622217,8.741845232540973e-05
2031440080,2,10457,1,-8.739933364133355e-05,0.0002824859080792516,8.739933364133355e-05
2033980007,2,10470,1,-8.720097889402432e-05,0.00036400731810353794,8.720097889402432e-05
3015150028,3,11233,1,8.714461638626502e-05,0.0006131080364371638,8.714461638626502e-05
3038360035,3,11207,1,-8.702778327738588e-05,0.00025097895340063335,8.702778327738588e-05
4119630012,4,11435,1,-8.697347767463397e-05,0.0008106925180719877,8.697347767463397e-05
3071430022,3,11223,1,8.635267153940235e-05,0.00029082778296051745,8.635267153940235e-05
3004300016,3,11231,1,-8.616289649719135e-05,0.0008240546436941514,8.616289649719135e-05
4115920022,4,11420,1,-8.614530591264765e-05,9.479543432160776e-05,8.614530591264765e-05
4094910059,4,11419,1,-8.61169164759388e-05,0.00043150305517181587,8.61169164759388e-05
3007010023,3,11232,1,-8.596633656364955e-05,0.00032324306756754387,8.596633656364955e-05
3012140069,3,11213,1,8.59523045701878e-05,0.0003900411378236295,8.59523045701878e-05
4097130130,4,11435,1,-8.585406567674511e-05,0.0002807627602160553,8.585406567674511e-05
3010470069,3,11215,1,-8.57000307485229e-05,0.0004443660077837338,8.57000307485229e-05
4044970008,4,11357,1,-8.567674390873192e-05,0.0007766919500500297,8.567674390873192e-05
4065340043,4,11367,1,-8.565175833230132e-05,0.0003085085959078958,8.565175833230132e-05
4012960055,4,11377,1,-8.562677650811648e-05,0.00014303482962437395,8.562677650811648e-05
4075240031,4,11364,1,-8.549222276459445e-05,0.0008714953477751605,8.549222276459445e-05
4055980028,4,11365,1,8.547809026792283e-05,0.0005547021198111324,8.547809026792283e-05
4027180104,4,11378,1,-8.533043542090113e-05,9.093725710561875e-05,8.533043542090113e-05
3046750050,3,11203,1,8.526042339567782e-05,0.00028624161417585976,8.526042339567782e-05
4061480037,4,11361,1,-8.504907247052083e-05,0.001024297802348478,8.504907247052083e-05
4074350025,4,11364,1,-8.499772130464867e-05,0.0006338247402307438,8.499772130464867e-05
3035150049,3,11212,1,-8.496293671509425e-05,0.0005552570912363301,8.496293671509425e-05
3071770024,3,11223,1,8.494481649627844e-05,0.0003931489820560955,8.494481649627844e-05
3004540012,3,11215,1,8.4881770014435e-05,0.00017344446768975907,8.4881770014435e-05
4095560044,4,11419,1,-8.481769692368305e-05,0.0005834395770105094,8.481769692368305e-05
4060920011,4,11361,1,-8.481082573927293e-05,0.0006634951022317891,8.481082573927293e-05
3059720031,3,11209,1,8.476918337464315e-05,0.00046695363161239177,8.476918337464315e-05
4062220010,4,11361,1,-8.475959193118287e-05,0.0003935845238005442,8.475959193118287e-05
4052180114,4,11355,1,8.457762956012181e-05,0.00034879103310089896,8.457762956012181e-05
4102840027,4,11433,1,8.456800815284969e-05,0.00022365723491606494,8.456800815284969e-05
4028810016,4,11373,1,8.452383013966403e-05,0.00016835123725710729,8.452383013966403e-05
4017230018,4,11368,1,-8.443075145123325e-05,0.0002795693952391771,8.443075145123325e-05
3083650025,3,11234,1,8.439336678153994e-05,0.00023551805600386357,8.439336678153994e-05
3042670006,3,11208,1,8.429546424915882e-05,0.0004894008648996906,8.429546424915882e-05
3071030065,3,11223,1,-8.425898376098192e-05,0.0004508505816836261,8.425898376098192e-05
4082450011,4,11362,1,-8.42392498239707e-05,0.0007501369742133108,8.42392498239707e-05
3075680001,3,11210,1,-8.413851419118735e-05,0.0001989302949391393,8.413851419118735e-05
3075680084,3,11210,1,-8.413851419118735e-05,0.0001989302949391393,8.413851419118735e-05
3060590065,3,11209,1,-8.4084036422098e-05,0.0001916513741012459,8.4084036422098e-05
4131790003,4,11413,1,-8.406650015974452e-05,0.00018414238367734322,8.406650015974452e-05
3051900031,3,11226,1,8.401349109224517e-05,0.00021790086513136432,8.401349109224517e-05
4024920065,4,11373,1,-8.391697212390077e-05,0.00044340411988744627,8.391697212390077e-05
3061070095,3,11209,1,8.38585849283815e-05,0.00016643442817434442,8.38585849283815e-05
3066050165,3,11204,1,8.384559909036492e-05,0.0001960730106876295,8.384559909036492e-05
3055150022,3,11204,1,-8.379769926513984e-05,0.0005535193590122196,8.379769926513984e-05
3017750016,3,11206,1,8.365595543080581e-05,0.0005815581297667371,8.365595543080581e-05
4029400067,4,11379,1,8.361419203511214e-05,0.0007200620348259937,8.361419203511214e-05
4001550084,4,11104,2,-8.355219427744968e-05,0.00058771747073574,8.355219427744968e-05
3016030163,3,11221,1,-8.346766528870902e-05,0.00044608104507856564,8.346766528870902e-05
4163010038,4,11694,1,8.313124244736767e-05,0.0003629856786328288,8.313124244736767e-05
3013790048,3,11213,1,-8.297226706294875e-05,0.0002898038488419739,8.297226706294875e-05
4139850026,4,11414,1,-8.286949781648376e-05,0.00042389980815378894,8.286949781648376e-05
3059620005,3,11209,1,8.272002063717374e-05,0.0001429243638224826,8.272002063717374e-05
4072100053,4,11366,1,8.271764529880674e-05,0.0007421433557579676,8.271764529880674e-05
4091630082,4,11417,1,8.258122440414667e-05,0.0005542022100274682,8.258122440414667e-05
4072330076,4,11432,1,-8.257542403534849e-05,0.0002818677787937667,8.257542403534849e-05
3020730045,3,11205,1,-8.253227001399604e-05,0.0008010747389946357,8.253227001399604e-05
4080230016,4,11363,1,8.239858172463121e-05,0.0005787903736458637,8.239858172463121e-05
3054480050,3,11204,1,8.2374120938208e-05,0.0004969930923095306,8.2374120938208e-05
3087290071,3,11235,1,8.233294304945156e-05,0.0006259660077707451,8.233294304945156e-05
3018390058,3,11216,2,-8.231538501636451e-05,0.0004529937489440715,8.231538501636451e-05
4120070280,4,11436,1,8.230790339636143e-05,0.0006102076581670311,8.230790339636143e-05
3079130029,3,11236,1,8.229989341235975e-05,0.00037717887260855034,8.229989341235975e-05
4125700029,4,11434,1,8.209527747123167e-05,0.0003670808842576775,8.209527747123167e-05
4102920091,4,11433,1,8.202472339165444e-05,0.0007080346969996665,8.202472339165444e-05
3019010024,3,11205,1,8.191924387714898e-05,0.00035009644150891525,8.191924387714898e-05
4019650004,4,11368,1,-8.182515484960444e-05,0.00017594981164442447,8.182515484960444e-05
4129000011,4,11413,1,8.17513011811313e-05,0.0005945697097087459,8.17513011811313e-05
3044550056,3,11208,1,-8.156610425538107e-05,0.0003180039266567974,8.156610425538107e-05
3013150051,3,11225,1,-8.146806910003011e-05,0.0007081052779768988,8.146806910003011e-05
4052230045,4,11355,1,-8.142771392058757e-05,0.0007219322462016604,8.142771392058757e-05
4161680051,4,11693,1,8.134044550880395e-05,0.0001757062743984982,8.134044550880395e-05
3073790059,3,11229,1,8.129244112883454e-05,0.0006365873142574655,8.129244112883454e-05
4064320052,4,11355,1,8.12419522214688e-05,0.0002834336301680988,8.12419522214688e-05
4069220009,4,11365,1,8.105341464343707e-05,0.000625228723982381,8.105341464343707e-05
4108270007,4,11423,1,-8.105184013665646e-05,0.0001254103238583944,8.105184013665646e-05
3033660038,3,11221,1,-8.102401185853044e-05,0.00048656591090198904,8.102401185853044e-05
3087430038,3,11235,1,8.100947353002964e-05,0.0003931600776526782,8.100947353002964e-05
2026520026,2,10456,1,-8.095600798105099e-05,0.00024577949370567953,8.095600798105099e-05
3003290123,3,11231,1,-8.08106567240033e-05,0.0001470192089257945,8.08106567240033e-05
4019920037,4,11368,1,8.077626901288928e-05,0.00041924989757945977,8.077626901288928e-05
2026910014,2,10459,1,-8.076333618584466e-05,0.00021526048931326725,8.076333618584466e-05
3008850032,3,11215,1,-8.072726604301187e-05,0.00017415243778940077,8.072726604301187e-05
4064340020,4,11355,1,8.069364636914715e-05,0.00014703277063529813,8.069364636914715e-05
4061000025,4,11361,1,-8.058889573495242e-05,0.0004442634563778112,8.058889573495242e-05
3065160014,3,11230,1,-8.037533032281586e-05,0.0001671651295561933,8.037533032281586e-05
3047100026,3,11236,1,8.033586089718413e-05,0.0006819600378461788,8.033586089718413e-05
3003850011,3,11201,1,8.020770774185468e-05,0.00025806977436172143,8.020770774185468e-05
4048340081,4,11354,1,-8.000719298758584e-05,0.000353345730557755,8.000719298758584e-05
3012430064,3,11213,1,-7.994301363104653e-05,0.00031698979766225016,7.994301363104653e-05
3089550094,3,11229,1,-7.98549269348894e-05,0.0002907562843838832,7.98549269348894e-05
4008660047,4,11105,1,7.974413818960993e-05,0.0007140433899980089,7.974413818960993e-05
3018410079,3,11216,1,-7.962366355683736e-05,0.00015488634589831587,7.962366355683736e-05
4007220025,4,11103,2,7.945861729095297e-05,0.0004151873946898035,7.945861729095297e-05
4135900002,4,11422,1,-7.945257635691322e-05,0.0004972763070690301,7.945257635691322e-05
3037410014,3,11207,1,7.916950928697441e-05,0.00042109979797179614,7.916950928697441e-05
2040230049,2,10460,1,-7.90957782077449e-05,0.0010547543441831672,7.90957782077449e-05
4026880053,4,11378,1,-7.906854020493685e-05,0.0007564626449338249,7.906854020493685e-05
2051190029,2,10470,1,-7.901599943562976e-05,0.00032193760084518416,7.901599943562976e-05
2025770008,2,10455,1,-7.891914678328834e-05,0.00042654398545577805,7.891914678328834e-05
2026170057,2,10455,1,-7.89191466814642e-05,0.00042654398512180605,7.89191466814642e-05
3019030031,3,11205,1,7.86644316909196e-05,0.0006309325189046202,7.86644316909196e-05
4110930022,4,11429,1,-7.86513882799961e-05,0.0010107589272057786,7.86513882799961e-05
3071190050,3,11223,1,7.864515183570345e-05,0.0007808639230696341,7.864515183570345e-05
2048250067,2,10466,1,-7.863727504012984e-05,0.00034337996998209675,7.863727504012984e-05
4160050155,4,11692,1,-7.854471341295932e-05,0.0004943867713175723,7.854471341295932e-05
4054310010,4,11355,1,7.841899046773205e-05,0.0008160197279329092,7.841899046773205e-05
3076610031,3,11210,1,7.835968636639345e-05,0.00010057091436244082,7.835968636639345e-05
4098720036,4,11432,1,-7.831081178843006e-05,0.0006703748622541577,7.831081178843006e-05
2048570037,2,10466,1,-7.83086451909607e-05,0.0004500412725491642,7.83086451909607e-05
4048290016,4,11354,1,7.797577057211047e-05,0.00024474559838440836,7.797577057211047e-05
4008790048,4,11105,1,-7.789497919556157e-05,0.0003170595878620218,7.789497919556157e-05
4104560067,4,11423,1,-7.783288622788059e-05,0.00011291050557510588,7.783288622788059e-05
3055150041,3,11204,1,7.77586648659199e-05,0.0005772927138028908,7.77586648659199e-05
2029660219,2,10460,1,-7.769491637174677e-05,0.00027831043575411035,7.769491637174677e-05
3049940057,3,11210,1,7.761391377531493e-05,0.0005552943253932294,7.761391377531493e-05
2055180255,2,10465,1,7.754915282954108e-05,0.00036223572663642825,7.754915282954108e-05
3081710038,3,11236,1,-7.750222351117493e-05,0.00012352154439991783,7.750222351117493e-05
4086000063,4,11426,1,7.746437030565927e-05,0.0006149738143220786,7.746437030565927e-05
4124940045,4,11434,1,7.740882791391774e-05,0.0007030896283378258,7.740882791391774e-05
4141910043,4,11414,1,-7.734769208259569e-05,0.00047966379280055255,7.734769208259569e-05
2045620020,2,10469,1,7.726085251365432e-05,0.00041734278335129905,7.726085251365432e-05
4037000006,4,11385,1,-7.717253840270287e-05,0.0007320064134666377,7.717253840270287e-05
4126270029,4,11412,1,7.710409109091222e-05,0.0005814302503043313,7.710409109091222e-05
4142250266,4,11414,1,7.703224116443065e-05,0.00022821403041670623,7.703224116443065e-05
2042720007,2,10461,1,-7.702758704588027e-05,0.00027486977399394295,7.702758704588027e-05
4038950027,4,11375,1,7.701569412326038e-05,0.0005425134995242236,7.701569412326038e-05
4069870032,4,11366,1,7.700020915575096e-05,0.0004627477115227502,7.700020915575096e-05
3073130040,3,11229,1,-7.699986054417571e-05,0.0010402862792157847,7.699986054417571e-05
3027570039,3,11211,1,-7.697339476741576e-05,0.00047256954339662424,7.697339476741576e-05
3080860069,3,11236,1,7.697186130667338e-05,0.0004885187525497112,7.697186130667338e-05
2037730022,2,10472,1,-7.69599958591362e-05,0.00026729172425372645,7.69599958591362e-05
4091620024,4,11417,1,7.690783229881647e-05,0.0006404236859010405,7.690783229881647e-05
4107570012,4,11428,1,7.679082990549731e-05,0.0008985556767469216,7.679082990549731e-05
3053870076,3,11218,1,7.676838666583342e-05,0.00039281016105135905,7.676838666583342e-05
4037730056,4,11379,1,-7.67173401795904e-05,0.00042294662593028444,7.67173401795904e-05
3006570030,3,11232,1,-7.667958520459788e-05,0.0001230122213843279,7.667958520459788e-05
3068980005,3,11214,1,7.657903640083258e-05,0.0002923225452026985,7.657903640083258e-05
2046180018,2,10469,1,-7.655826447020342e-05,0.0003350266589903993,7.655826447020342e-05
4105010060,4,11423,1,-7.643407887219052e-05,0.00045978468647042155,7.643407887219052e-05
3013040053,3,11225,1,7.626683255875626e-05,0.00012758237733952857,7.626683255875626e-05
3082480038,3,11236,1,7.62419504012336e-05,0.00012498515894842523,7.62419504012336e-05
4059990038,4,11360,1,-7.622292743285594e-05,0.0005665685761231403,7.622292743285594e-05
3066030033,3,11204,1,-7.605069604597745e-05,0.00022078248501207208,7.605069604597745e-05
3062420034,3,11228,1,7.595686714242715e-05,0.0002972148957077603,7.595686714242715e-05
2057580338,2,10463,1,7.593140569929526e-05,0.00030092383776333075,7.593140569929526e-05
2032530034,2,10463,1,7.593140569008545e-05,0.00030092383788053777,7.593140569008545e-05
4083920172,4,11362,1,-7.58433097591594e-05,0.0006534954204857724,7.58433097591594e-05
4097230212,4,11435,1,7.579770845535174e-05,0.0002895222661671641,7.579770845535174e-05
2038480115,2,10461,1,7.576923159818702e-05,0.00027729050743155334,7.576923159818702e-05
3037040019,3,11207,1,7.559543828912087e-05,0.0005196970749821875,7.559543828912087e-05
4074360048,4,11364,1,7.550755097706299e-05,0.00034850317317762405,7.550755097706299e-05
4022960036,4,11377,1,7.54427001081519e-05,0.0005786801444689371,7.54427001081519e-05
3013190065,3,11225,1,7.541819092631865e-05,0.0006497982303411874,7.541819092631865e-05
4161030081,4,11693,1,7.541757968312033e-05,0.000437774270733942,7.541757968312033e-05
4113020022,4,11411,1,-7.538016056522321e-05,0.00031549007540128355,7.538016056522321e-05
3007450034,3,11220,1,-7.536782428700736e-05,0.0004078853654853032,7.536782428700736e-05
4039360006,4,11356,1,-7.528368423706679e-05,0.00026995639788083485,7.528368423706679e-05
3049670001,3,11203,1,7.525862009811153e-05,0.0002933239388493562,7.525862009811153e-05
3060550001,3,11228,1,7.518685918900934e-05,0.0002764335827726354,7.518685918900934e-05
4029650015,4,11379,1,-7.514836163602876e-05,0.0006672835062773452,7.514836163602876e-05
4074310007,4,11364,1,-7.50963749934366e-05,0.0005176592730288788,7.50963749934366e-05
4104500021,4,11423,1,-7.493706424821091e-05,0.00027466488975953437,7.493706424821091e-05
4140740065,4,11414,1,-7.490765106917418e-05,0.000847350972864453,7.490765106917418e-05
4063090037,4,11361,1,7.47281583686795e-05,0.0004631069574904628,7.47281583686795e-05
3018150034,3,11221,1,7.460978097215687e-05,0.00047883294121688004,7.460978097215687e-05
3059570066,3,11209,1,7.459450832142559e-05,0.0005940700991216504,7.459450832142559e-05
